#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1620391308594149008,19.65456331408365287,13.169862932701745351,0.12174345989643162169,0.53059939684110135616,0.015005325957955929772,0.015113556107970292641,0.84735512076491459332,0.45703124819536661283,0.63981890544908182061,-0.053406081021079090942,0.0071043763122726807241,-0.0044907969752169913866,-0.06139158280175307375,0.13984100878163469028,-0.15781612498353705942,0.040315283484732171437
1620391308794149008,19.667516163720794253,13.284878931574194638,0.1487991677578282268,0.51030342175442844344,0.010920133347288682457,0.012771295303880214611,0.85983025211355379458,0.31192980042745066527,0.56408158786412621044,-0.042551206918259205925,0.0074565641706799421287,-0.0045795973709430249157,-0.061275606625927903082,0.14623922434703773288,-0.16153987661104143858,0.040411260740454285623
1620391308994162008,19.849136880899514779,13.323331859411627676,0.1270723365616610312,0.48658204169689667218,0.012935117457431173985,0.011038102161096552054,0.87346938110910476993,0.35029705737886951411,0.48234286831650308169,-0.095620979469313693855,0.0073846147005520489451,-0.0045445231053472326388,-0.061130640901056056136,0.14747277881287187973,-0.15817760565977734277,0.041810080777333960556
1620391309194162008,19.812458379162759314,13.4553838658571987,0.15976502291847266557,0.45896594596304857161,0.011832679415697744049,0.010737737713326554745,0.88831016493840053716,0.35782662799565867484,0.41167300600713835346,-0.019389891372133379044,0.0073311755544072012419,-0.0045216612716038138281,-0.061758079599086607159,0.14583776121069955134,-0.15963929556977440871,0.039722955282158606272
1620391309394177008,20.055001368425401154,13.398675122194307008,0.22000184326440963556,0.46182314808374413939,0.013537170947187713091,0.011793631745119225601,0.88679029942090970007,0.4341668646976404311,0.46269835588666097248,-0.010771078974032656517,0.0070438195627129055604,-0.0046057992207510162555,-0.060818249494171923442,0.13202914017073841269,-0.15868336786218764645,0.038092798768457065972
1620391309594320008,20.272147432646470122,13.630759100905226688,0.21759763154214126213,0.45326702112015193613,0.011745497813680921828,0.011662402166497280037,0.89122109446628272611,0.54082220128761493427,0.43997844488090492865,-0.045769376459233485077,0.0071407342114231516991,-0.0046529574358042356808,-0.061026793269228427063,0.14650532553446785067,-0.15148890070397541541,0.038859001571719793688
1620391309860941008,20.78991354377157208,13.483667679717779464,0.16192962390441170695,0.45846242316951513196,0.013792267494994037494,0.013055123185201201672,0.88851085736613344412,0.66969847498358758831,0.46470004857011021349,-0.028070297143184881616,0.007064241270358342234,-0.0048281671786058050211,-0.06009047905038646803,0.15372328938369447804,-0.16761634291641425154,0.038835387644011322428
1620391310060969008,20.987139269525084018,13.587874377126311742,0.24637415545866098165,0.4668633450720816036,0.0098048423586564667498,0.010462849885696701505,0.88421321572723454718,0.68891904020331551362,0.43864449971190194733,-0.017310799698801247748,0.0071001388126302016068,-0.0047236667310303730172,-0.059329765106742850256,0.1541497341248712627,-0.13995757668609862256,0.038321379532685294345
1620391310327585008,21.074996148424457232,13.846833129013388586,0.24819934409918975593,0.47760767124797509631,0.0083115629685056435089,0.007532922185871203033,0.87850161375460644742,0.87062020486297642119,0.33559959573732911498,-0.028136805137099929475,0.0071327936521650226256,-0.0046565192416263894923,-0.059907828088302396419,0.15277863307152511618,-0.14833531166949945335,0.037128783824077415954
1620391310527586008,21.326892665574749941,13.789786977689672653,0.23096674169296424473,0.51932396877094599841,0.0071700660675043173531,0.0062229336616077077921,0.85452471041463828882,1.0113567591401813051,0.34451717529401393314,-0.0067029525062477111549,0.0071765227295750161352,-0.0047029119462199207163,-0.059450704498884843208,0.15495747205093701737,-0.1502590389454288855,0.037285913235829110102
1620391310727592008,21.645148829000564916,13.756683362228466549,0.24231480262586102548,0.54694114298617491077,0.0004021843996678209571,0.0088926883025152152901,0.83712373305947840318,1.0945607790719285024,0.36704225977608767595,-0.033355961669326972263,0.0071709894451262952073,-0.0047273466067204623908,-0.059010310824827306997,0.15551811609105808953,-0.14530013279429282447,0.037567460962002523217
1620391310927609008,21.975676450299136633,13.698616274013390992,0.23784944997771118036,0.56174800108251310427,4.2674911366194139353e-05,0.0072190215424903286454,0.82727689873863841097,1.1337837168109674568,0.35723239111888577257,-0.062908178361113106791,0.0071869120059531027556,-0.0047859921120379234072,-0.058440794710834215175,0.16324132905109078884,-0.14974888523111912209,0.038242659872677262078
1620391311127619008,22.237806986959352429,13.742538596562800635,0.23341044630308241392,0.56451579052843159356,-0.001643379886282015593,0.0086668788033294422851,0.82537513093042458312,1.148054541158114672,0.40342417029784222171,-0.061986600934069942259,0.0071661622772908753834,-0.0048192530596614805219,-0.058368711762968490675,0.1612379581758566216,-0.14783714507330736332,0.038261353403469713919
1620391311394369008,22.508543436126586812,13.907898403528580644,0.2101613981159031197,0.55887146050323877056,-5.5285146379954784937e-05,0.012174295468378641336,0.82916492575866662662,1.1978792325196028212,0.37512110350902755362,-0.081210442804543259143,0.0070998093374829741864,-0.0048054208133971520675,-0.058372881668257818599,0.1619704898700908835,-0.15389474329821203891,0.038267987081661979099
1620391311594376008,22.732731306396473769,13.964900204721848453,0.20219162963885026207,0.54410014212075441531,0.0016225860444919106701,0.013620516468213455033,0.83890814997223595029,1.2135589502288450792,0.28208321222564108899,-0.06253183699257457151,0.0071098294317423005664,-0.0048092507200624464575,-0.058382776425317937929,0.1618875141409435725,-0.15427824286536512277,0.038156662324163828637
1620391311794388008,22.959453221016779878,14.020433424217474183,0.14866782814804818669,0.51973462634905753799,0.0032653359781996422334,0.011466642380042739446,0.85424456209406463003,1.1535824485678856099,0.261001586911018435,-0.089582227307655276638,0.0071457369866838064618,-0.0048506465330879705924,-0.058353510097378102905,0.1633673128686779219,-0.15368810446045033657,0.039422618863809225087
1620391311994398008,23.088966504912544764,14.205315707990591179,0.17394897634951517196,0.49929861449776663518,0.0017917531143865409165,0.011796969063211327697,0.86634780238787978401,1.0670654177093010784,0.37392143667298033405,-0.072638135790762448085,0.0071671289741005901608,-0.0050735618138851397083,-0.058491497909488293638,0.16192791262632907912,-0.15373078381979804474,0.038887423161058060073
1620391312261028008,23.507445844621884135,14.326576722241004092,0.16512382001182338009,0.48677959788970298627,-0.000177874764887953849,0.013969876709674033943,0.87341309469438510593,1.0801216818402694653,0.4517819330585724491,-0.095969903134874467998,0.0069803505013396865281,-0.005227632738220062622,-0.057997409476980954501,0.16094169647594150363,-0.15315146615475841441,0.038867974607824450073
1620391312461037008,23.711472464234873314,14.507803760714409691,0.14272017316897531169,0.47858987049198414843,0.0003708965001008999356,0.013736127790994567474,0.87793104347184403036,1.0711804093374521774,0.54041893511406058348,-0.10521815946085126547,0.0069489478603820768049,-0.0053101672507203769372,-0.057931419868288897002,0.16053469568817083091,-0.15191987021986383399,0.039167923226151056537
1620391312661049008,24.195698736357126535,14.539281818086763565,0.07905483149952263755,0.47882455406579954582,-0.0017693999383413549793,0.016698099514811829552,0.87775001516385020572,1.2263905627133611098,0.59608575826646414964,-0.12772810357526787062,0.0068030321775873576692,-0.0053347077994576721019,-0.057482078151071397398,0.16245380530350694848,-0.15275491825990922257,0.039536026620263502174
1620391312927804008,24.598351889431366857,14.709869949916502208,0.033356707601335140734,0.47349545895581951482,0.0010501965893441964767,0.017403081234827106477,0.88062368818859004804,1.2936618373875541366,0.68676950635705857895,-0.17290735907241011615,0.0066817428612584760586,-0.0054972696881202872538,-0.057222418852756022634,0.16222701651374762943,-0.15333349924760575345,0.040079713311240848517
1620391313127809008,24.826378763423907259,14.864072002055907618,0.0057985092617459897679,0.47079645683198290129,-0.00058079967911652213928,0.01977132226115988281,0.88202009825299820811,1.2908692046512013629,0.76738884415577124365,-0.18559083631963169125,0.0066780807840763631647,-0.0056280080061577109421,-0.057077627343519024561,0.16219151982792232025,-0.15324592861273828026,0.040574294841404678902
1620391313327823008,24.804483407671025219,15.125654476176801921,0.0057167087884207150317,0.46564152550938781028,-0.00068531737387166633078,0.019561860337297683199,0.88475693480273476244,1.1382076867041903689,0.86720872298055295957,-0.16149883278688570432,0.0067250612083960912418,-0.0056544138621959791693,-0.057108161116743945407,0.15990670074617918672,-0.15159272827575664966,0.040441308293616959335
1620391313594446008,25.005572469785601442,15.368910326506510344,-0.042372011891672639594,0.45826875261466326616,-0.0010393178506997336353,0.019402553563918598784,0.88860126666047711819,1.1302602406340696017,0.88793055030512646475,-0.17366496919008969635,0.0067547588565840229261,-0.005645096194042537735,-0.057117865937778490582,0.15952566360586270533,-0.15089217051217124199,0.040527153380797445448
1620391313794459008,25.227372585552924278,15.526498433042767999,-0.085205128352957640314,0.45346385406333000745,-0.0012889023245911050523,0.01770944613321447092,0.89109777651303956336,1.108932685482527658,0.91767539740721904007,-0.21760320533453977876,0.0067547322783683139136,-0.0056427606101258111215,-0.057102887716446761035,0.15962345428216553889,-0.1509531149119833493,0.040545046632369463602
1620391313994466008,25.430310801841105928,15.711445776784234596,-0.12470017297969183956,0.44490595093026785722,0.00014338804732543541692,0.020083726387033314781,0.89535206382802989822,1.1311697839312992997,0.94415756926405092209,-0.25211653049281568251,0.0067532834715560837932,-0.0056419014221355569261,-0.057113815912855837864,0.15955255262549575268,-0.15087604570336557441,0.040553754484780983602
1620391314194480008,25.645898689250099522,15.88619243570843409,-0.16413954980122916205,0.42946070428302118849,0.0008519141655308088432,0.02133476095008424514,0.90283309957831547887,1.1493112246125070097,0.9162959106221931771,-0.20866221003616136631,0.0067532834715762109223,-0.0056419014221277957732,-0.057113815913276799741,0.15955255262557904716,-0.15087604570273566162,0.040553754484778249678
1620391314461230008,25.926188080467092334,16.118377290182397843,-0.21854658371528246086,0.41036008914087412913,0.0039262842175805346898,0.014982351487641019233,0.91179203258003804766,1.0491225864366988674,0.92521811322460545401,-0.2249863930205513729,0.0067532834715597761521,-0.0056419014221339948076,-0.057113815912910044503,0.15955255262599007948,-0.15087604570325044429,0.040553754484801335378
1620391314661238008,25.971806923610724738,16.35232555114792774,-0.24514855844196853374,0.39196747063668979649,-0.0026124370221374550692,0.019178976580481652686,0.91977543128353145274,0.98887278467451877884,0.94519709081458946898,-0.20965473639282081186,0.0068244374586984733397,-0.0057534341763873205269,-0.057138114675277441867,0.15930542799426641865,-0.15021981592896221924,0.041194789539414709834
1620391314861253008,26.306803336349080524,16.32852202207578074,-0.30834392820033196259,0.39585853554533112497,-0.0080826941875417317868,0.017161327856936903907,0.91811555847658044005,1.1204036011969980002,0.87400106189346660202,-0.21369743536902480185,0.0068678520382794410598,-0.0055355499768599963906,-0.057030687710170620275,0.15993459123770872865,-0.15012819787123260484,0.040682277320669063547
1620391315061258008,26.348850550954878713,16.599965636361762478,-0.32014585373112897093,0.41046025298880056686,-0.013100000241415965876,0.015226699271087194149,0.91165723730980841033,1.0436227004988374301,0.97912894727577748366,-0.21845739454913720712,0.0068394022588179892441,-0.0056140278093362722123,-0.05710534801241834435,0.15860913410456309314,-0.14964726204915848595,0.040635332474138530223
1620391315327887008,26.616750618051987942,16.858684495599828068,-0.38204948144060185689,0.41987021763241855199,-0.014921854636810940806,0.01747423709142843784,0.90729322142159518627,1.0481205250068394985,1.057644860046564661,-0.25311047979714595968,0.0068393297872288375677,-0.0056092427316774837523,-0.057113093396415001712,0.15862835834330962781,-0.14967275180471417695,0.040625236504536754722
1620391315527895008,26.812210845739745224,17.061012699187230623,-0.4296899852456402269,0.41539020082812938561,-0.016396093578415153053,0.018192373870928178065,0.90931357996253103781,1.0428298062422585168,1.091991371551857215,-0.25008318150353914255,0.0068393297872657221256,-0.0056092427316622034406,-0.057113093397124239936,0.15862835834363459009,-0.14967275180368916354,0.0406252365045365188
1620391315727907008,27.004352625528628806,17.269578369779146954,-0.47966000341019338071,0.40655584464095950725,-0.017143401288605218669,0.018704260629131823357,0.91327356231024836575,1.0272260039850273916,1.1019959004517567713,-0.25142331140227086594,0.0068393297872474069152,-0.0056092427316665124937,-0.057113093396824993198,0.15862835834339836238,-0.14967275180391736988,0.040625236504542160121
1620391315927908008,27.241917479056084517,17.52893519890442775,-0.48240577190245143013,0.39812981679081088648,-0.013809823377942329059,0.018655342522137512151,0.91703539514882792538,1.0443259843381691443,1.1595084609903081319,-0.24544788863955557812,0.0067876826942846356025,-0.0055869889309427284846,-0.057100133974360936517,0.15890404299880869776,-0.15009128367204407906,0.039458877040303597106
1620391316127921008,27.098493559051629376,17.118495900849563185,-0.31706813824051405248,0.40027680144652610927,-0.018106848005214452174,0.011439426926090822886,0.91614396455505675565,0.75383202590055453651,0.89908918441700536039,-0.21065103933775983225,0.0071319452463560880848,-0.0054654049610564307132,-0.056612045710509345531,0.15631240379787256223,-0.15185398656618043223,0.037446810543175140795
1620391316327921008,27.081719994623863812,17.56938732368200462,-0.09156120729575772943,0.39282699252888825248,-0.016109914929230677999,0.013099053430907265858,0.91937796328870968754,0.76979806406465745017,0.9727054708905177316,-0.10649800774126017,0.0070394922953613686678,-0.0055335061325013437661,-0.056754388236746527996,0.15449404424515869594,-0.15465212870130665146,0.035221474190716292596
1620391316527937008,27.266067420708992586,17.655726561136177111,-0.12384163421250232728,0.38725610920904590673,-0.018112156915150817021,0.013333460855032078229,0.92169782167138691875,0.75219055717175675735,0.94825905162220058831,-0.1435370919655716837,0.0070566949597300624233,-0.0055040068818771360759,-0.056749738704554540669,0.15456666564855314761,-0.15475846781989263667,0.035221924355229361492
1620391316794690008,27.456342634513141832,17.883552007048717059,-0.15717730149269754092,0.37774443412039820922,-0.015242810790741714161,0.012131022641030358988,0.92570494084235110943,0.71075066196323433143,0.94982926864457928318,-0.1809984860683708785,0.0070541759585424392009,-0.0055035183213605013558,-0.056754717864401026117,0.15457500918840011428,-0.15479133656639723626,0.035196647352904002204
1620391316994702008,27.588742012433936424,18.055124119901044821,-0.18596942165427859939,0.37280979809226089117,-0.012948809666436489688,0.0096237052561390819261,0.92776751779299382328,0.74782041989892078515,0.87319252186786933123,-0.13423036519684145018,0.0070541759585257832535,-0.0055035183213658746618,-0.056754717864094084145,0.15457500918829192305,-0.15479133656671717478,0.035196647352921550667
1620391317194709008,27.742621789317944092,18.201174025372530707,-0.2138794980899040854,0.36395937679226225692,-0.015957970577891941039,0.010495004066599844181,0.93121897001170750308,0.85357859272841807297,0.73420702281037497627,-0.16115488302432873224,0.0070541759585264537241,-0.0055035183213681185266,-0.056754717864053436105,0.15457500918882544072,-0.15479133656705618138,0.035196647352952963039
1620391317394719008,27.353591121374147832,18.640588507047674227,0.068368071711149447367,0.35779245577047713578,-0.018993169013352531604,0.010981296034005211606,0.93354337299451428667,0.59104855127668876058,0.8628897976470151221,-0.01923772032926701625,0.0071309641022731492035,-0.0056958155851427987038,-0.056684724493675460455,0.15313404214568929196,-0.15647713421832615266,0.031637911777408642133
1620391317594726008,27.631232894415756363,18.677406819316423991,0.1780219361009686696,0.35743773860447825008,-0.019835044498841894467,0.0093666905658119324618,0.93367933421431681396,0.61908380849502031573,0.85476008552263271767,0.031648888219215846884,0.0071362239709903780779,-0.0057038903593801338135,-0.056487491464775024808,0.15440270718454393584,-0.15740166583564291214,0.030310628625077364051
1620391317794728008,27.698859308325456396,18.86226961775688693,0.31976828977420562738,0.35245881454241406727,-0.020236766497622071803,0.0088535049577660313025,0.93556660520939916026,0.59760062792567636425,0.8012445493661131124,0.057583557759749631755,0.007139436603235255023,-0.0057071258978105242343,-0.056402172179281458153,0.1540861253663134145,-0.15806061962629991413,0.029252497925610156798
1620391317994731008,27.556533015479917736,19.127304133073128156,0.28251341611905811391,0.34149113675171161031,-0.018053380809004409419,0.008070358826397552518,0.93967693824516207446,0.51749548379254761699,0.79573965822336678588,0.024084003530276613947,0.0072036093947884160746,-0.0057604769719362914834,-0.056535040032631919682,0.15421581917053397981,-0.15836772946865879108,0.030075739789985338202
1620391318194747008,27.783512533513977871,19.051143622273805533,0.35593899943691836851,0.34404773743411165565,-0.022482298793615376059,0.0056677176339689477186,0.93866584980185829856,0.37629429304967842995,0.76661980175959132389,0.024891657777167303794,0.0073679184964951360132,-0.0058420545442663318267,-0.056152039256337236972,0.15624329176201814939,-0.15870017062472427383,0.030005192431255437585
1620391318461378008,27.357679287935919632,19.51649330806966276,0.40563199789141957119,0.32848194475230346745,-0.023439318310138942958,0.0048321175626589692523,0.94420700112250888214,0.20246016336262734336,0.71134342730613342454,0.01615364300278911841,0.0074720431033510727528,-0.0057378823658846278555,-0.056602811281121837017,0.15624612959419370561,-0.15733161929507918919,0.029344267827990041381
1620391318661388008,27.67520881520875875,19.483480825476284792,0.44662421404299484928,0.32606556301586175906,-0.022841028129434573501,0.0015988112881827061095,0.94506982802944483613,0.23378743350385317035,0.61932327303061407431,0.013248090660457899001,0.0076082299435538507104,-0.0056517049116005038667,-0.056428955611417537519,0.15822838160750743453,-0.1569938244249191317,0.029163060458782866929
1620391318861523008,27.860711344945617185,19.281662495291449488,0.48711500322219453141,0.3279345984982560136,-0.022414665814968457586,-0.0032234816291817165387,0.94442897617045695746,0.16862585807119817582,0.45585243455968083026,0.050999458077546341861,0.0077565957368423317508,-0.005522005202650610671,-0.056071667577770892277,0.16017921317572689222,-0.15755524766231307487,0.028394807466578044636
1620391319061529008,28.232739280358043032,18.899207264182493304,0.48315876209718489065,0.33797341924738627528,-0.023163418087187054306,-0.0025600977746794619655,0.94086708404754659796,0.12488031232322654995,0.44645367355298593015,0.06235066456366919474,0.0077542816343620663694,-0.0056260191972455379436,-0.055171266771469017198,0.16265411567984497387,-0.1569628682551504617,0.028263845203625990316
1620391319261541008,28.211757666845890924,19.184512046774205629,0.43458420388399093826,0.32930642741772814253,-0.021298591703873930026,-0.0050243115140515054104,0.94396949269910956914,0.095511056410627057089,0.36459933468603250573,-0.010983571774149401834,0.0077925696363791629659,-0.0056102229811261072195,-0.055649058665656628286,0.16302318407848073734,-0.15784724632178298576,0.02980214022439072602
1620391319528162008,28.169852248331650912,19.21429314133191113,0.42129322926382473113,0.33617416866757465765,-0.024722818699859944874,-0.00029801982650622148904,0.94147523692361789749,0.025132739816726062942,0.36547409408971887057,-0.041650759387471744666,0.0077171674292808899523,-0.0056808173816557255842,-0.05540701489835084953,0.16216680547734874107,-0.15800278563348593708,0.030624417891585035967
1620391319728178008,28.499057274770869697,18.956300428659002222,0.42003358145426361592,0.33921207653680490735,-0.030522153646283894241,0.0028426770634702998135,0.94021034053848540069,0.015983714226642090073,0.43396667628195229049,-0.059618198123992709181,0.0075870611268195036619,-0.0057964269450195976541,-0.054958204469713320406,0.16532820090546404557,-0.15861068800656435984,0.031429818333163654642
1620391319928178008,28.30963091479740612,19.183372320485073459,0.45748188930328070878,0.33407403946084840429,-0.04029589128359856165,0.0079452579918756569693,0.94165155454627436082,-0.075615113080835738568,0.43272791962193268844,0.038911792856232446658,0.0075815084814627739865,-0.0059109147188012118798,-0.055042878473619230584,0.16484512318290500676,-0.15934582936578692292,0.029449799550208547588
1620391320128183008,28.582802233610081544,19.2652800949375127,0.42294510949754587914,0.32564079125681516524,-0.046448906762290971539,0.010122453409933798718,0.9442976808545003875,-0.12519579625179952376,0.48754154769513846635,-0.0056178091434059308773,0.007594997619050429874,-0.0058955287639794141594,-0.055196782344377956497,0.16647631657114719816,-0.15837691346061444353,0.029931568031958486614
1620391320328190008,28.464668965454158922,19.438903114288752505,0.37985573038189901496,0.31947042181665324945,-0.039417964622244956729,0.009687925767386014117,0.94672647461854342321,-0.11233449760394734196,0.49965256007947622674,-0.06208800250400044185,0.0075309959470783883334,-0.005852914529817911625,-0.055094936348855080843,0.16311636420267305869,-0.15889025568671222288,0.031404471309843584592
1620391320528202008,29.009610991057300566,19.146489858151142016,0.42004801733617208592,0.32797061673199312537,-0.041143973688529379695,0.0084889496707976786621,0.94375335004599647526,0.023930238531816926811,0.26066572853626812645,-0.024796477415331166089,0.0075756905150642459695,-0.0058855705606235637559,-0.054372396198385991584,0.16236390611397469308,-0.15964950239741027005,0.030722110328769400983
1620391320728203008,29.261709524312600195,18.670785927160437723,0.42079283251196802906,0.34567517284047394321,-0.039516041594414443028,0.0073799131020386285126,0.93749277022333565856,0.18684993964090310103,-0.034849479414391967835,-0.014896980047501742761,0.007587317568563586509,-0.0059208043589390330075,-0.053234099264038950428,0.16096402738246401443,-0.16061925608785523889,0.030308377516224695863
1620391320928213008,29.86587129060734469,17.526227631532268703,0.40792572234986101964,0.36972748196625776496,-0.04161216973819875653,0.010086958224706604054,0.92815314990703112752,-0.042027967324869117127,0.026739512906602092013,-0.010172025248737273304,0.007445715348264693445,-0.0061283130703730119213,-0.051845800969455776985,0.15784887096459440659,-0.16382442751663295333,0.030177865253155689018
1620391321128221008,30.166317223734964159,17.039199441089046161,0.36264764797799220464,0.38419708417554393476,-0.042418622735789501821,0.010917431259893426235,0.9222115107993908989,-0.21299082506261404757,0.088208290040168266244,-0.026093694185055554824,0.0074028472609771727581,-0.0062087997989730275838,-0.050882892658360899529,0.15905088509102549565,-0.16558151364162015939,0.030215880536817396607
1620391321328235008,30.239305025784684489,16.682996475213002441,0.33583590001409435732,0.39527091387575574721,-0.042167364795797163124,0.013317489009909805678,0.91749957083176603145,-0.37069499528489979756,0.22153182388837450167,-0.010309527856435199422,0.0072880797547496233013,-0.006206159331303748479,-0.050100021572934444469,0.16002457355909385783,-0.16571268430072194633,0.029846382020164180515
1620391321528236008,30.045670819481479441,15.994965906077435847,0.16388054072693977736,0.41434649290194458526,-0.039898507558418991326,0.016911917999003996116,0.90908694850606308613,-0.46815201715485105227,0.32806981488799746849,-0.013228852319591583378,0.0070789714350127756759,-0.0061081578622544123111,-0.048914211165853517527,0.1579981422442510719,-0.16091419718417301898,0.029582175337396994508
1620391321728252008,30.377767828824509877,14.849426030857532766,0.052581776670949639807,0.42608550681865636767,-0.039054369380545045365,0.020675884984003283645,0.90360301288314970325,-0.52243149364794516654,0.48999515604130500224,-0.0079490561612633806043,0.0069020923723168356445,-0.0061770112652387949501,-0.048043232239116683002,0.158301674451004043,-0.1676321027135459496,0.029528161306061614239
1620391321995002008,30.495745413415093594,14.269138658382944485,0.026152502702715824112,0.44637728770304446746,-0.034361316212419695804,0.020257695854042113981,0.89395539191265538381,-0.51418370948973335377,0.56563458577925662674,-0.0068219516088513232344,0.0067740064932309326101,-0.0059994216871003041777,-0.046755252568766218768,0.16025542773026338339,-0.1693294635083716082,0.029198412169548874917
1620391322195017008,30.580438151054778473,13.534981799948182513,-0.025543058533535927673,0.47747624672303218274,-0.030291383905656197456,0.022501385144766520435,0.87783401252340043097,-0.4604304751381222971,0.66055340483582325461,-0.018862674439102847246,0.0066176787424306500462,-0.0059667659530783919916,-0.044881630800152706728,0.16262577665490141055,-0.17091686789159288296,0.029778761179546416743
1620391322461644008,30.464603394557688176,13.15610645953366209,-0.039222055008409882626,0.49719072723032714523,-0.029782369469170073828,0.023173594536110654618,0.8668202672649368834,-0.44174470635898266391,0.72137805634138485456,-0.018907067373880995231,0.0064900031370912414017,-0.0058966269761204330446,-0.043613758133316672672,0.16351963077034667449,-0.1697457848587758944,0.030029883387438654346
1620391322661652008,30.483659388744719365,12.604008276982767711,-0.030815262912235488052,0.51752516159153028052,-0.025892383931233855371,0.024053297001490572815,0.85493785182162485015,-0.13919179908967729831,0.24743182635505001077,-0.030129036745979762002,0.006313236258522346607,-0.0057131825332982933557,-0.042377891937594884542,0.16077582362498432644,-0.16622142155662880669,0.030159619777294189441
1620391322861662008,30.57135975455148369,12.194633851347512987,-0.030816476886666856888,0.53111439537319626858,-0.022302875044829671008,0.021593370915584310377,0.84673124846352498807,-0.047380485967353475063,0.10443489576228154325,-0.019369937616619439802,0.0062696890914391021146,-0.0056131846374110998255,-0.041565761043154320076,0.15928820062241422217,-0.16247801115110682701,0.030498317751829762123
1620391323061671008,30.634510065295920356,11.887337249481081614,-0.021482609142168040961,0.54059035536214128381,-0.019101371289121770597,0.021603447956197570357,0.84079158912343510135,-0.0058361066105721698394,0.05428466752878043089,-0.0044259860235298757736,0.0061356529375683199756,-0.0054383462806300445283,-0.040935581082487702831,0.15847685365630370669,-0.15583634137103563599,0.030031216232282227641
1620391323261675008,30.794759654173919472,10.947217207886355439,-0.014696682406697960874,0.57040038225823308515,-0.017849690165444281192,0.021007303760294970818,0.82090406605728327705,1.0359288395277860273e-06,-6.9616969293750941006e-06,-1.5538284964256021681e-08,0.0060723739401236532381,-0.00536490832101068401,-0.039154400642438254299,0.15926330818736933459,-0.15121454588949176379,0.02989110436724012887
1620391323461676008,30.900801553272451372,10.356983336026312159,0.0024342976153994121818,0.58799968619509479506,-0.016974950621342483476,0.02109377483523714597,0.80840786286940080618,-8.2164195591288846643e-06,3.3720262368266973318e-06,-1.5551103277342340214e-06,0.0059910053779077369895,-0.0052907326445070495397,-0.038032993993284899825,0.15916029325051239685,-0.13991751241181582532,0.029785053619032091782
1620391323661693008,30.997922476051776641,9.9916459682401193021,0.015076368414010579005,0.59832131178620817646,-0.016524939852761912074,0.021179925066137465783,0.80080580979378834794,-4.6337006854909462694e-06,4.0103116659886278716e-06,-1.6960859764957036955e-06,0.0059381663870450877504,-0.0052445959105156276375,-0.037319684296978211657,0.15947481557209469694,-0.13207751770863779273,0.029705865527643315893
1620391323861702008,31.074007875921051181,9.6291087878146193191,0.022117210366366591573,0.60818296957072492948,-0.015896260481276413418,0.021111666834828374251,0.79335684401806216837,-9.459085531932087676e-07,5.2321806050959623891e-06,-2.1445074332212404888e-06,0.0058913818369303438266,-0.0052035271827402139119,-0.036632751260192789045,0.15991835707709312064,-0.12762824632742675313,0.029631573265448428456
1620391324061706008,31.145301135141867377,9.2739861055985972627,0.031745333326360286597,0.61782900104937732433,-0.015740058731819960014,0.021133350323905918111,0.7858708275012714628,-1.5142825854890656911e-06,5.0376406014584346194e-06,-1.9663835619902758634e-06,0.0058520445131020363758,-0.0051780443588395090246,-0.035957569130358739418,0.16035652007089151727,-0.1221172095483858272,0.029568450891923239721
1620391324261711008,31.217762632524802768,8.9228392506195408629,0.040653628319237716804,0.62729078118532644037,-0.01533881045883538595,0.021058745150160481513,0.77834923137773448509,-1.0255594000340914618e-06,4.7839519067387203943e-06,-2.1052782177371186234e-06,0.0058114721922059714432,-0.0051486922637239912817,-0.035293973162973300839,0.16078227967014369071,-0.11810152102385265693,0.029496077484877057662
1620391324461850008,31.287967223353216895,8.601421499152250405,0.047478779142299046279,0.63588458522258950456,-0.015086003676129803794,0.020994137887023835848,0.77135105687602345537,-8.9582687771896235551e-07,4.4338398394235672972e-06,-1.8825425461810839367e-06,0.0057783362841248471498,-0.0051196150667285065042,-0.034677689758769662809,0.16135796262151297364,-0.11356886568534492465,0.029442997768798967462
1620391324661855008,31.35245245308404094,8.2844195469726535919,0.056570214320282863341,0.64426588834283315954,-0.014931864365286951282,0.020954433305040813529,0.76436863898858375954,-7.1527313494877675648e-07,4.4675865648602375302e-06,-1.700797982070491321e-06,0.0057457530872827410756,-0.0050930045493231971068,-0.034074111511102456173,0.16179256992886517641,-0.10906824153822179679,0.029385270581058994116
1620391324928482008,31.407968746477322952,7.8765940461692043328,0.064082399502925227464,0.65486662100643822093,-0.014644741228220799212,0.020922869226693386474,0.75531283173880325865,-1.110830917247680738e-06,4.2794530203636715893e-06,-2.0047763074392335736e-06,0.0057026695917755413842,-0.0050645648817686239607,-0.033302146628792821115,0.162278270582328632,-0.10468997285465829472,0.029308757681295028591
1620391325128492008,31.497434414079524601,7.5802532829109914303,0.074383572006806772392,0.6626630108869758784,-0.014554479098111304178,0.020856221124019826835,0.74848575082015755822,-1.9483401645838810401e-06,3.6748707643394912248e-06,-2.4738436934998442318e-06,0.0056741489932058495477,-0.0050379845528316074404,-0.032736073608483746977,0.16293923988842118344,-0.099371124656241913153,0.029246502332402515845
